,file_name,class_augment,class,augment
3871,11925_0_0.jpg,0_T,0,T
41582,308192_0_0.jpg,0_T,0,T
19218,196307_1_0.jpg,0_T,0,T
32722,263764_3_0.jpg,0_T,0,T
54698,372300_0_0.jpg,0_T,0,T
29192,245598_2_0.jpg,1_T,1,T
85682,528970_0_0.jpg,0_T,0,T
40381,302103_2_0.jpg,1_T,1,T
86471,533011_1_0.jpg,0_T,0,T
20776,203655_3_0.jpg,0_T,0,T
102023,87105_4_0.jpg,0_T,0,T
5135,125314_0_0.jpg,0_T,0,T
36419,282930_3_0.jpg,0_T,0,T
82560,513037_1_0.jpg,0_T,0,T
5774,12803_0_0.jpg,0_T,0,T
65138,424907_0_0.jpg,0_T,0,T
87521,538414_0_0.jpg,1_T,1,T
88260,542313_0_0.jpg,1_T,1,T
4824,1238_4_0.jpg,0_T,0,T
53742,367538_6_0.jpg,1_T,1,T
64032,419364_0_0.jpg,0_T,0,T
92091,561500_3_0.jpg,0_T,0,T
12126,15976_1_0.jpg,0_T,0,T
53994,368874_0_0.jpg,0_T,0,T
24520,221787_0_0.jpg,1_T,1,T
94581,573931_5_0.jpg,0_T,0,T
63666,417638_0_0.jpg,0_T,0,T
81212,505814_0_0.jpg,1_T,1,T
87367,537560_0_0.jpg,0_T,0,T
19463,197330_0_0.jpg,0_T,0,T
18256,191264_0_0.jpg,0_T,0,T
28577,242400_1_0.jpg,0_T,0,T
51179,355081_0_0.jpg,0_T,0,T
1872,109011_3_0.jpg,0_T,0,T
83591,518081_1_0.jpg,0_T,0,T
34840,274758_3_0.jpg,0_T,0,T
67381,436295_3_0.jpg,0_T,0,T
92506,563615_1_0.jpg,0_T,0,T
78956,494297_0_0.jpg,0_T,0,T
30606,253095_1_0.jpg,1_T,1,T
16642,183538_0_0.jpg,0_T,0,T
28439,241517_0_0.jpg,0_T,0,T
54556,371701_0_0.jpg,0_T,0,T
92387,562906_1_0.jpg,0_T,0,T
11683,157371_3_0.jpg,0_T,0,T
77106,485019_0_0.jpg,0_T,0,T
89038,546160_5_0.jpg,0_T,0,T
41227,306394_0_0.jpg,0_T,0,T
4626,122844_0_0.jpg,0_T,0,T
10350,150763_0_0.jpg,0_T,0,T
57143,38426_3_0.jpg,0_T,0,T
77597,48743_3_0.jpg,1_T,1,T
21363,206362_0_0.jpg,0_T,0,T
3762,118723_1_0.jpg,0_T,0,T
64005,419281_0_0.jpg,0_T,0,T
64363,4208_2_0.jpg,0_T,0,T
42941,314439_2_0.jpg,0_T,0,T
22002,209018_0_0.jpg,0_T,0,T
13086,164663_0_0.jpg,1_T,1,T
17899,18928_0_0.jpg,0_T,0,T
65209,425201_0_0.jpg,0_T,0,T
53645,366984_0_0.jpg,0_T,0,T
92444,563334_0_0.jpg,0_T,0,T
39683,298623_0_0.jpg,0_T,0,T
3958,119630_1_0.jpg,0_T,0,T
68603,44266_3_0.jpg,0_T,0,T
22148,209682_0_0.jpg,0_T,0,T
8769,142824_4_0.jpg,1_T,1,T
73340,466558_2_0.jpg,0_T,0,T
85331,52700_0_0.jpg,1_T,1,T
24251,220502_5_0.jpg,1_T,1,T
100520,79610_4_0.jpg,0_T,0,T
6712,132874_5_0.jpg,0_T,0,T
44067,320582_1_0.jpg,0_T,0,T
84794,524189_1_0.jpg,0_T,0,T
99203,73197_2_0.jpg,0_T,0,T
42997,314755_2_0.jpg,0_T,0,T
76629,482707_0_0.jpg,0_T,0,T
102551,90216_2_0.jpg,1_T,1,T
80628,503014_4_0.jpg,0_T,0,T
39403,297574_6_0.jpg,0_T,0,T
75788,478406_0_0.jpg,0_T,0,T
67230,435475_3_0.jpg,0_T,0,T
20036,200060_0_0.jpg,0_T,0,T
4232,121167_0_0.jpg,1_T,1,T
84687,523664_0_0.jpg,0_T,0,T
92803,564982_2_0.jpg,0_T,0,T
61223,404740_0_0.jpg,0_T,0,T
20897,204131_0_0.jpg,0_T,0,T
34665,273887_0_0.jpg,0_T,0,T
12590,162177_2_0.jpg,1_T,1,T
83631,518321_3_0.jpg,0_T,0,T
33678,268642_0_0.jpg,0_T,0,T
70510,452892_3_0.jpg,0_T,0,T
9215,144734_1_0.jpg,0_T,0,T
95292,577524_0_0.jpg,0_T,0,T
35761,279521_1_0.jpg,1_T,1,T
47461,336350_2_0.jpg,1_T,1,T
75818,478575_0_0.jpg,0_T,0,T
45863,329054_0_0.jpg,0_T,0,T
101860,86267_5_0.jpg,0_T,0,T
86820,534772_5_0.jpg,1_T,1,T
44328,321798_2_0.jpg,1_T,1,T
62609,412190_0_0.jpg,0_T,0,T
88729,544570_1_0.jpg,0_T,0,T
13986,169382_3_0.jpg,0_T,0,T
56899,383090_2_0.jpg,0_T,0,T
57131,384231_0_0.jpg,0_T,0,T
104004,97748_1_0.jpg,0_T,0,T
74818,473681_0_0.jpg,0_T,0,T
17315,186438_1_0.jpg,0_T,0,T
60936,403144_0_0.jpg,0_T,0,T
64707,422778_0_0.jpg,0_T,0,T
4867,12408_0_0.jpg,0_T,0,T
21645,207521_1_0.jpg,0_T,0,T
86880,535100_0_0.jpg,0_T,0,T
77598,487453_0_0.jpg,0_T,0,T
44932,324789_0_0.jpg,0_T,0,T
6151,129871_5_0.jpg,1_T,1,T
85565,528318_1_0.jpg,0_T,0,T
29088,245086_0_0.jpg,0_T,0,T
2699,113473_1_0.jpg,1_T,1,T
23185,214946_0_0.jpg,0_T,0,T
51890,358788_1_0.jpg,0_T,0,T
30947,254981_0_0.jpg,0_T,0,T
49117,345118_0_0.jpg,0_T,0,T
27859,238568_0_0.jpg,1_T,1,T
84003,520256_0_0.jpg,0_T,0,T
4995,124723_0_0.jpg,0_T,0,T
102589,9041_1_0.jpg,0_T,0,T
96519,60117_1_0.jpg,0_T,0,T
21462,206787_0_0.jpg,0_T,0,T
4910,124262_1_0.jpg,0_T,0,T
11321,155591_0_0.jpg,0_T,0,T
91009,556636_1_0.jpg,0_T,0,T
82899,51476_1_0.jpg,0_T,0,T
73059,465123_2_0.jpg,0_T,0,T
25016,224193_0_0.jpg,0_T,0,T
20435,201928_0_0.jpg,0_T,0,T
61774,407487_0_0.jpg,0_T,0,T
88918,54563_3_0.jpg,0_T,0,T
14435,17154_0_0.jpg,0_T,0,T
87493,538259_0_0.jpg,0_T,0,T
30987,255124_0_0.jpg,0_T,0,T
77958,489100_0_0.jpg,0_T,0,T
81615,50794_0_0.jpg,0_T,0,T
6881,133667_1_0.jpg,0_T,0,T
88453,543203_0_0.jpg,0_T,0,T
6220,130226_0_0.jpg,0_T,0,T
9389,145666_3_0.jpg,0_T,0,T
77708,487931_5_0.jpg,1_T,1,T
95896,580510_0_0.jpg,0_T,0,T
80057,500036_1_0.jpg,0_T,0,T
16907,184778_0_0.jpg,0_T,0,T
62177,409740_0_0.jpg,0_T,0,T
57744,387368_0_0.jpg,0_T,0,T
98012,67412_0_0.jpg,0_T,0,T
94001,570963_1_0.jpg,0_T,0,T
46075,329850_1_0.jpg,0_T,0,T
22691,212501_0_0.jpg,0_T,0,T
48156,340160_0_0.jpg,0_T,0,T
81908,509564_3_0.jpg,1_T,1,T
91072,55695_3_0.jpg,1_T,1,T
95221,577033_3_0.jpg,1_T,1,T
72241,461252_1_0.jpg,0_T,0,T
73337,466557_0_0.jpg,0_T,0,T
22441,211164_2_0.jpg,0_T,0,T
94974,575743_1_0.jpg,0_T,0,T
21010,20465_0_0.jpg,0_T,0,T
28923,244095_0_0.jpg,1_T,1,T
53876,368132_2_0.jpg,0_T,0,T
69959,450054_1_0.jpg,0_T,0,T
100433,7921_3_0.jpg,1_T,1,T
20821,20381_0_0.jpg,0_T,0,T
7800,138117_0_0.jpg,0_T,0,T
67221,435460_0_0.jpg,0_T,0,T
43642,318184_0_0.jpg,0_T,0,T
21829,208200_0_0.jpg,0_T,0,T
56535,381251_0_0.jpg,0_T,0,T
95233,577083_5_0.jpg,1_T,1,T
19871,19926_0_0.jpg,0_T,0,T
67499,436848_0_0.jpg,0_T,0,T
5843,128309_0_0.jpg,0_T,0,T
17583,187582_2_0.jpg,0_T,0,T
6533,131841_1_0.jpg,0_T,0,T
64638,422343_2_0.jpg,0_T,0,T
14514,172143_0_0.jpg,0_T,0,T
54103,369504_0_0.jpg,0_T,0,T
99801,75990_0_0.jpg,0_T,0,T
4455,122231_0_0.jpg,1_T,1,T
7013,134386_1_0.jpg,0_T,0,T
82725,513810_1_0.jpg,0_T,0,T
64537,421853_0_0.jpg,0_T,0,T
54443,371058_1_0.jpg,1_T,1,T
39320,297180_1_0.jpg,1_T,1,T
14393,171315_1_0.jpg,0_T,0,T
75284,476055_0_0.jpg,0_T,0,T
33710,268741_2_0.jpg,0_T,0,T
59453,395920_0_0.jpg,0_T,0,T
61120,404183_1_0.jpg,0_T,0,T
56056,378791_0_0.jpg,0_T,0,T
57748,387368_4_0.jpg,0_T,0,T
4231,121162_1_0.jpg,0_T,0,T
29778,248645_2_0.jpg,0_T,0,T
35912,280266_0_0.jpg,1_T,1,T
66105,429693_1_0.jpg,0_T,0,T
90588,554326_0_0.jpg,0_T,0,T
58705,391956_2_0.jpg,0_T,0,T
10235,150098_0_0.jpg,0_T,0,T
19025,195425_1_0.jpg,1_T,1,T
31854,259348_0_0.jpg,1_T,1,T
81373,506592_2_0.jpg,0_T,0,T
63929,419048_0_0.jpg,0_T,0,T
67329,435933_0_0.jpg,0_T,0,T
33696,268728_0_0.jpg,0_T,0,T
88823,545135_1_0.jpg,0_T,0,T
96277,58735_0_0.jpg,0_T,0,T
103598,95667_1_0.jpg,0_T,0,T
40190,301187_1_0.jpg,0_T,0,T
39246,296851_1_0.jpg,0_T,0,T
7407,136343_0_0.jpg,0_T,0,T
24391,221223_0_0.jpg,0_T,0,T
16619,183395_1_0.jpg,1_T,1,T
89845,550435_0_0.jpg,0_T,0,T
96603,605_1_0.jpg,0_T,0,T
59721,397210_1_0.jpg,1_T,1,T
8846,143170_0_0.jpg,0_T,0,T
29197,245642_0_0.jpg,0_T,0,T
102910,92067_0_0.jpg,1_T,1,T
54929,37343_2_0.jpg,1_T,1,T
62380,410962_0_0.jpg,1_T,1,T
78301,490935_1_0.jpg,0_T,0,T
93892,570307_1_0.jpg,0_T,0,T
5869,128431_1_0.jpg,1_T,1,T
22603,21197_0_0.jpg,0_T,0,T
6867,133622_1_0.jpg,0_T,0,T
93124,566488_1_0.jpg,0_T,0,T
89266,54744_1_0.jpg,0_T,0,T
91085,55707_1_0.jpg,0_T,0,T
14602,172995_0_0.jpg,1_T,1,T
32280,261563_0_0.jpg,0_T,0,T
3502,117308_3_0.jpg,0_T,0,T
46026,329653_0_0.jpg,0_T,0,T
8082,13948_0_0.jpg,0_T,0,T
83250,516503_3_0.jpg,0_T,0,T
54708,372311_0_0.jpg,0_T,0,T
74445,47198_1_0.jpg,0_T,0,T
28105,239805_0_0.jpg,0_T,0,T
47554,336708_0_0.jpg,0_T,0,T
94601,574000_2_0.jpg,0_T,0,T
101974,86800_1_0.jpg,0_T,0,T
6682,132702_1_0.jpg,0_T,0,T
25408,226264_0_0.jpg,0_T,0,T
104370,99295_0_0.jpg,0_T,0,T
94061,571503_0_0.jpg,0_T,0,T
44706,323717_2_0.jpg,0_T,0,T
34154,271183_0_0.jpg,0_T,0,T
103634,95833_0_0.jpg,0_T,0,T
31807,258998_1_0.jpg,0_T,0,T
61598,406500_2_0.jpg,0_T,0,T
59244,394992_0_0.jpg,0_T,0,T
94665,574316_1_0.jpg,0_T,0,T
65259,425556_1_0.jpg,0_T,0,T
103607,95702_0_0.jpg,0_T,0,T
71874,459363_2_0.jpg,0_T,0,T
49389,346468_2_0.jpg,1_T,1,T
29400,246589_3_0.jpg,1_T,1,T
44812,324277_3_0.jpg,0_T,0,T
91047,556789_1_0.jpg,0_T,0,T
42769,313709_0_0.jpg,0_T,0,T
10739,15262_0_0.jpg,0_T,0,T
13557,167220_1_0.jpg,1_T,1,T
67148,435091_3_0.jpg,0_T,0,T
82482,51268_3_0.jpg,0_T,0,T
93967,570783_0_0.jpg,0_T,0,T
34931,275374_2_0.jpg,1_T,1,T
25227,225331_1_0.jpg,0_T,0,T
67644,437609_2_0.jpg,1_T,1,T
79168,495269_0_0.jpg,0_T,0,T
98501,69952_0_0.jpg,0_T,0,T
81990,50992_1_0.jpg,0_T,0,T
3824,118989_0_0.jpg,0_T,0,T
28457,241675_0_0.jpg,0_T,0,T
45639,327913_1_0.jpg,0_T,0,T
14418,171472_6_0.jpg,0_T,0,T
83752,518951_1_0.jpg,0_T,0,T
92165,561715_0_0.jpg,0_T,0,T
99568,74883_0_0.jpg,0_T,0,T
23362,215844_1_0.jpg,0_T,0,T
78093,489745_2_0.jpg,1_T,1,T
6592,132265_2_0.jpg,0_T,0,T
30101,250540_1_0.jpg,0_T,0,T
86516,533156_3_0.jpg,0_T,0,T
86851,534896_1_0.jpg,0_T,0,T
56527,381216_1_0.jpg,1_T,1,T
5781,128074_0_0.jpg,0_T,0,T
31971,260010_3_0.jpg,1_T,1,T
17687,188058_2_0.jpg,0_T,0,T
75642,477700_0_0.jpg,0_T,0,T
28611,242539_5_0.jpg,0_T,0,T
48187,340259_1_0.jpg,0_T,0,T
35692,27919_1_0.jpg,0_T,0,T
62294,410409_3_0.jpg,1_T,1,T
88201,541949_0_0.jpg,0_T,0,T
27089,234677_0_0.jpg,0_T,0,T
15552,177858_0_0.jpg,0_T,0,T
40371,302076_1_0.jpg,0_T,0,T
57308,385141_0_0.jpg,0_T,0,T
81211,505792_0_0.jpg,1_T,1,T
92554,563805_2_0.jpg,0_T,0,T
11835,158055_3_0.jpg,1_T,1,T
99736,75713_3_0.jpg,0_T,0,T
95030,576047_1_0.jpg,0_T,0,T
62330,410655_2_0.jpg,0_T,0,T
18539,192799_0_0.jpg,0_T,0,T
63602,417295_2_0.jpg,0_T,0,T
21535,207048_2_0.jpg,1_T,1,T
65920,428629_0_0.jpg,1_T,1,T
58018,388744_0_0.jpg,0_T,0,T
20481,202186_0_0.jpg,0_T,0,T
49267,345861_0_0.jpg,0_T,0,T
91934,560841_0_0.jpg,0_T,0,T
13754,168108_3_0.jpg,0_T,0,T
9799,147924_0_0.jpg,0_T,0,T
99336,73733_4_0.jpg,0_T,0,T
38345,292685_1_0.jpg,0_T,0,T
18273,19131_3_0.jpg,0_T,0,T
15440,177262_2_0.jpg,0_T,0,T
100469,79423_0_0.jpg,0_T,0,T
74368,471515_3_0.jpg,0_T,0,T
9856,148240_3_0.jpg,1_T,1,T
65883,428403_2_0.jpg,1_T,1,T
3500,117308_1_0.jpg,0_T,0,T
38993,295688_2_0.jpg,0_T,0,T
71225,456416_0_0.jpg,0_T,0,T
41471,307550_0_0.jpg,0_T,0,T
2930,114652_3_0.jpg,0_T,0,T
52501,361778_2_0.jpg,0_T,0,T
46767,333277_3_0.jpg,1_T,1,T
19211,196280_1_0.jpg,0_T,0,T
48062,33958_0_0.jpg,0_T,0,T
69113,445573_0_0.jpg,0_T,0,T
65210,425218_0_0.jpg,0_T,0,T
65463,426445_0_0.jpg,0_T,0,T
83804,519209_1_0.jpg,0_T,0,T
55972,37847_3_0.jpg,0_T,0,T
84683,523594_2_0.jpg,0_T,0,T
93345,567342_3_0.jpg,0_T,0,T
3868,119214_4_0.jpg,1_T,1,T
57586,386619_0_0.jpg,0_T,0,T
32881,2644_0_0.jpg,0_T,0,T
73951,469499_0_0.jpg,0_T,0,T
24699,2225_1_0.jpg,0_T,0,T
44459,322324_0_0.jpg,0_T,0,T
96256,5860_0_0.jpg,0_T,0,T
62660,412445_0_0.jpg,0_T,0,T
155,100827_1_0.jpg,0_T,0,T
14806,173882_3_0.jpg,0_T,0,T
67962,439364_0_0.jpg,0_T,0,T
68333,441382_4_0.jpg,0_T,0,T
24650,222361_0_0.jpg,0_T,0,T
26564,232186_1_0.jpg,0_T,0,T
49633,347511_5_0.jpg,1_T,1,T
65719,42763_1_0.jpg,0_T,0,T
7613,137220_5_0.jpg,0_T,0,T
85955,530447_3_0.jpg,0_T,0,T
97736,6599_0_0.jpg,0_T,0,T
67511,436941_0_0.jpg,0_T,0,T
1412,106832_0_0.jpg,0_T,0,T
71195,456310_0_0.jpg,0_T,0,T
64224,420183_3_0.jpg,0_T,0,T
77642,487602_1_0.jpg,0_T,0,T
35051,275956_1_0.jpg,1_T,1,T
47539,336593_2_0.jpg,0_T,0,T
87581,538735_3_0.jpg,0_T,0,T
57622,386785_0_0.jpg,0_T,0,T
60192,399433_1_0.jpg,0_T,0,T
40094,300745_0_0.jpg,0_T,0,T
86246,531906_2_0.jpg,0_T,0,T
37438,28782_2_0.jpg,0_T,0,T
42176,311192_1_0.jpg,1_T,1,T
25204,225213_1_0.jpg,0_T,0,T
46232,330652_0_0.jpg,0_T,0,T
3999,119849_0_0.jpg,0_T,0,T
1756,108501_0_0.jpg,1_T,1,T
93823,569889_1_0.jpg,1_T,1,T
31000,25515_0_0.jpg,0_T,0,T
60521,401124_0_0.jpg,0_T,0,T
82876,514668_1_0.jpg,0_T,0,T
46979,334103_1_0.jpg,0_T,0,T
53834,367876_0_0.jpg,0_T,0,T
51509,356764_0_0.jpg,0_T,0,T
39588,298299_0_0.jpg,0_T,0,T
59475,395_1_0.jpg,1_T,1,T
89020,546093_0_0.jpg,0_T,0,T
73708,468420_2_0.jpg,1_T,1,T
63335,415904_0_0.jpg,0_T,0,T
68410,441734_0_0.jpg,0_T,0,T
52555,362114_0_0.jpg,0_T,0,T
53442,365888_0_0.jpg,0_T,0,T
77125,485173_1_0.jpg,0_T,0,T
62247,410110_5_0.jpg,0_T,0,T
49434,346645_0_0.jpg,0_T,0,T
711,103628_1_0.jpg,0_T,0,T
42030,310354_3_0.jpg,0_T,0,T
39936,299986_1_0.jpg,0_T,0,T
42774,313718_0_0.jpg,0_T,0,T
74305,471342_0_0.jpg,0_T,0,T
86213,531782_0_0.jpg,0_T,0,T
92588,56398_0_0.jpg,0_T,0,T
89657,549447_3_0.jpg,0_T,0,T
9378,145629_3_0.jpg,0_T,0,T
97574,65239_0_0.jpg,0_T,0,T
62706,412639_0_0.jpg,0_T,0,T
75931,479202_0_0.jpg,0_T,0,T
34358,272176_3_0.jpg,0_T,0,T
98081,67704_0_0.jpg,0_T,0,T
64263,420375_1_0.jpg,0_T,0,T
57501,386029_0_0.jpg,0_T,0,T
18134,190690_0_0.jpg,0_T,0,T
49503,346972_1_0.jpg,0_T,0,T
14261,170730_0_0.jpg,0_T,0,T
11525,156772_4_0.jpg,0_T,0,T
30043,250226_1_0.jpg,0_T,0,T
89152,546804_0_0.jpg,0_T,0,T
102546,9018_2_0.jpg,0_T,0,T
21015,204690_0_0.jpg,0_T,0,T
62847,413300_1_0.jpg,0_T,0,T
62054,409192_1_0.jpg,0_T,0,T
69578,448172_0_0.jpg,0_T,0,T
64642,422367_0_0.jpg,0_T,0,T
83730,518916_1_0.jpg,1_T,1,T
101301,83369_0_0.jpg,0_T,0,T
97744,66046_0_0.jpg,0_T,0,T
68675,443136_4_0.jpg,0_T,0,T
4326,121632_2_0.jpg,0_T,0,T
62858,413358_1_0.jpg,0_T,0,T
45791,328780_0_0.jpg,0_T,0,T
85829,529786_1_0.jpg,0_T,0,T
42984,314708_2_0.jpg,0_T,0,T
37002,285799_0_0.jpg,1_T,1,T
9880,148394_0_0.jpg,0_T,0,T
85274,526735_1_0.jpg,0_T,0,T
104319,99135_1_0.jpg,0_T,0,T
4026,119922_0_0.jpg,0_T,0,T
9149,144481_1_0.jpg,0_T,0,T
29619,247703_0_0.jpg,0_T,0,T
35553,278371_3_0.jpg,1_T,1,T
58890,392869_0_0.jpg,0_T,0,T
68533,442321_3_0.jpg,0_T,0,T
72047,460287_1_0.jpg,0_T,0,T
20469,202112_0_0.jpg,0_T,0,T
80577,502752_0_0.jpg,0_T,0,T
65974,429061_0_0.jpg,0_T,0,T
79594,497227_1_0.jpg,0_T,0,T
20888,204085_0_0.jpg,0_T,0,T
68201,440752_0_0.jpg,0_T,0,T
26685,232781_1_0.jpg,0_T,0,T
61552,406282_0_0.jpg,1_T,1,T
53598,366704_0_0.jpg,0_T,0,T
79444,496440_0_0.jpg,0_T,0,T
75441,476843_0_0.jpg,1_T,1,T
41277,306569_0_0.jpg,0_T,0,T
65122,424792_0_0.jpg,0_T,0,T
38536,293362_3_0.jpg,0_T,0,T
102197,88023_0_0.jpg,0_T,0,T
88781,544884_1_0.jpg,0_T,0,T
3847,119093_1_0.jpg,1_T,1,T
59440,395863_4_0.jpg,1_T,1,T
78952,494281_0_0.jpg,0_T,0,T
46599,332540_1_0.jpg,0_T,0,T
3675,118219_4_0.jpg,0_T,0,T
5154,125380_1_0.jpg,1_T,1,T
29601,247555_1_0.jpg,0_T,0,T
89062,546300_0_0.jpg,0_T,0,T
69332,447016_1_0.jpg,0_T,0,T
42150,311041_1_0.jpg,0_T,0,T
1377,106677_0_0.jpg,1_T,1,T
48997,344521_2_0.jpg,0_T,0,T
30749,253924_1_0.jpg,0_T,0,T
82037,510260_0_0.jpg,0_T,0,T
40384,30210_0_0.jpg,0_T,0,T
87636,539089_0_0.jpg,0_T,0,T
82803,514213_5_0.jpg,1_T,1,T
98620,70527_3_0.jpg,1_T,1,T
252,101510_0_0.jpg,0_T,0,T
66718,432818_1_0.jpg,0_T,0,T
38073,29128_0_0.jpg,0_T,0,T
76405,481552_0_0.jpg,0_T,0,T
47430,336231_4_0.jpg,0_T,0,T
77386,486571_0_0.jpg,0_T,0,T
92980,565805_1_0.jpg,0_T,0,T
84296,521712_1_0.jpg,0_T,0,T
92137,561622_0_0.jpg,0_T,0,T
57366,385377_5_0.jpg,0_T,0,T
32925,264683_1_0.jpg,0_T,0,T
87611,538976_0_0.jpg,0_T,0,T
39372,297425_0_0.jpg,0_T,0,T
95959,580849_5_0.jpg,1_T,1,T
70427,452532_0_0.jpg,0_T,0,T
28022,239458_0_0.jpg,0_T,0,T
96791,61564_1_0.jpg,0_T,0,T
8832,143107_0_0.jpg,0_T,0,T
93937,570522_2_0.jpg,1_T,1,T
10872,153162_2_0.jpg,0_T,0,T
29371,246411_3_0.jpg,0_T,0,T
48087,339793_0_0.jpg,0_T,0,T
29699,248168_0_0.jpg,0_T,0,T
25877,228426_0_0.jpg,0_T,0,T
59706,397117_1_0.jpg,0_T,0,T
9484,146451_0_0.jpg,0_T,0,T
55561,37671_6_0.jpg,1_T,1,T
63560,416981_0_0.jpg,0_T,0,T
33224,266479_3_0.jpg,0_T,0,T
93464,568137_1_0.jpg,0_T,0,T
29541,247234_0_0.jpg,0_T,0,T
17949,1895_1_0.jpg,0_T,0,T
73012,464871_0_0.jpg,0_T,0,T
78648,492544_0_0.jpg,0_T,0,T
20981,20450_1_0.jpg,0_T,0,T
60011,398489_2_0.jpg,0_T,0,T
1270,106140_0_0.jpg,0_T,0,T
76393,481457_1_0.jpg,0_T,0,T
8860,143217_0_0.jpg,0_T,0,T
40848,304455_0_0.jpg,0_T,0,T
16441,182496_2_0.jpg,0_T,0,T
52695,362825_3_0.jpg,0_T,0,T
98737,71090_0_0.jpg,0_T,0,T
78587,492268_2_0.jpg,0_T,0,T
56763,382401_0_0.jpg,1_T,1,T
39115,296236_1_0.jpg,0_T,0,T
85082,525824_0_0.jpg,0_T,0,T
4459,122238_0_0.jpg,0_T,0,T
31114,255649_1_0.jpg,0_T,0,T
53234,365133_0_0.jpg,1_T,1,T
82386,512183_0_0.jpg,0_T,0,T
26620,232483_3_0.jpg,1_T,1,T
81437,507148_0_0.jpg,0_T,0,T
36004,280959_0_0.jpg,0_T,0,T
62884,41356_1_0.jpg,0_T,0,T
35982,280829_2_0.jpg,0_T,0,T
31986,260056_4_0.jpg,0_T,0,T
10762,152693_1_0.jpg,0_T,0,T
21307,206082_1_0.jpg,0_T,0,T
90441,553533_1_0.jpg,0_T,0,T
46139,330181_3_0.jpg,0_T,0,T
95756,579725_1_0.jpg,0_T,0,T
42015,310302_2_0.jpg,0_T,0,T
100708,80470_3_0.jpg,1_T,1,T
87934,540582_1_0.jpg,0_T,0,T
49879,348625_0_0.jpg,0_T,0,T
61183,404476_1_0.jpg,0_T,0,T
14528,172264_0_0.jpg,1_T,1,T
2738,113716_0_0.jpg,0_T,0,T
44047,320471_1_0.jpg,0_T,0,T
36056,281122_1_0.jpg,0_T,0,T
52735,363106_3_0.jpg,0_T,0,T
44412,322105_1_0.jpg,0_T,0,T
84740,52394_1_0.jpg,0_T,0,T
25670,227520_1_0.jpg,1_T,1,T
26521,231987_2_0.jpg,0_T,0,T
46632,332625_3_0.jpg,0_T,0,T
43615,318099_0_0.jpg,0_T,0,T
39858,29962_3_0.jpg,0_T,0,T
47847,33830_1_0.jpg,0_T,0,T
62201,409825_1_0.jpg,1_T,1,T
9289,145129_0_0.jpg,0_T,0,T
61467,405894_0_0.jpg,0_T,0,T
103488,95078_0_0.jpg,0_T,0,T
89979,551082_1_0.jpg,1_T,1,T
43231,31596_1_0.jpg,0_T,0,T
100742,80564_1_0.jpg,0_T,0,T
69437,447487_0_0.jpg,0_T,0,T
81143,505579_4_0.jpg,1_T,1,T
38286,292315_2_0.jpg,1_T,1,T
25835,228261_3_0.jpg,1_T,1,T
88108,541343_1_0.jpg,0_T,0,T
56478,380928_0_0.jpg,0_T,0,T
44208,321195_2_0.jpg,0_T,0,T
59416,39580_0_0.jpg,0_T,0,T
19150,195968_1_0.jpg,1_T,1,T
63095,414577_1_0.jpg,0_T,0,T
98409,693_4_0.jpg,0_T,0,T
55232,375013_0_0.jpg,0_T,0,T
45773,328654_1_0.jpg,0_T,0,T
60781,402405_2_0.jpg,0_T,0,T
56000,378583_0_0.jpg,0_T,0,T
94159,571858_2_0.jpg,0_T,0,T
31490,257359_0_0.jpg,0_T,0,T
103167,93472_0_0.jpg,1_T,1,T
89982,551118_0_0.jpg,0_T,0,T
41023,30535_0_0.jpg,0_T,0,T
53768,367599_1_0.jpg,0_T,0,T
30682,253522_2_0.jpg,1_T,1,T
99218,7320_0_0.jpg,0_T,0,T
4745,123421_2_0.jpg,0_T,0,T
93068,566274_3_0.jpg,1_T,1,T
24947,223872_0_0.jpg,0_T,0,T
98846,715_0_0.jpg,0_T,0,T
51154,354955_1_0.jpg,0_T,0,T
6123,129738_1_0.jpg,0_T,0,T
3026,115055_2_0.jpg,1_T,1,T
32510,26263_0_0.jpg,0_T,0,T
71357,456942_1_0.jpg,0_T,0,T
22771,212838_1_0.jpg,1_T,1,T
64614,42222_5_0.jpg,0_T,0,T
81519,507535_0_0.jpg,0_T,0,T
10325,150641_0_0.jpg,0_T,0,T
103011,92585_0_0.jpg,0_T,0,T
22990,213843_0_0.jpg,0_T,0,T
83041,515403_0_0.jpg,0_T,0,T
55780,377572_0_0.jpg,0_T,0,T
13689,16776_1_0.jpg,0_T,0,T
62441,411241_1_0.jpg,0_T,0,T
46018,329641_0_0.jpg,0_T,0,T
47832,338255_0_0.jpg,0_T,0,T
101672,853_2_0.jpg,0_T,0,T
70328,452058_3_0.jpg,0_T,0,T
102707,91080_1_0.jpg,0_T,0,T
41547,307995_0_0.jpg,0_T,0,T
39644,298501_1_0.jpg,0_T,0,T
96215,58364_0_0.jpg,1_T,1,T
12375,160932_5_0.jpg,1_T,1,T
14774,173776_0_0.jpg,0_T,0,T
76527,482237_0_0.jpg,0_T,0,T
64026,419344_5_0.jpg,0_T,0,T
42793,313779_1_0.jpg,0_T,0,T
48844,343629_0_0.jpg,0_T,0,T
66535,431922_1_0.jpg,0_T,0,T
8205,139930_4_0.jpg,1_T,1,T
45409,326937_0_0.jpg,0_T,0,T
21616,207454_3_0.jpg,1_T,1,T
18362,191806_1_0.jpg,0_T,0,T
4637,122952_0_0.jpg,0_T,0,T
90723,554863_0_0.jpg,0_T,0,T
43293,316178_1_0.jpg,0_T,0,T
